"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"431",15700,"PFE","Pfizer Inc","SNRFOR","XR",0.00101236156831849,0.00185338192614877,0.00289353566385565,0.00389839011142166,0.00486047730452871,"AA"
"448",15701,"PFE","Pfizer Inc","SNRFOR","XR",0.00102878295925504,0.00189225104799895,0.00297140095311596,0.00394628550966602,0.00496967375436003,"AA"
"466",15702,"PFE","Pfizer Inc","SNRFOR","XR",0.0010399706518893,0.00190951150147729,0.0029636517770769,0.00393384975707544,0.00494830662631398,"AA"
"513",15705,"PFE","Pfizer Inc","SNRFOR","XR",0.00105707799028827,0.00191754798887935,0.00298967416332618,0.00394182786329149,0.00496010929904885,"AA"
"6",15706,"PFE","Pfizer Inc","SNRFOR","XR",0.00105724262509987,0.00191777971345893,0.00298968891821483,0.00394165541093159,0.00496024593496034,"AA"
"22",15707,"PFE","Pfizer Inc","SNRFOR","XR",0.00105820950652349,0.00188050547658183,0.00292323220039574,0.00385368658361303,0.00480549131521671,"AA"
"38",15708,"PFE","Pfizer Inc","SNRFOR","XR",0.000991993559691927,0.00183423379856685,0.00283876966442591,0.00373060976140039,0.00468983910757788,"AA"
"56",15709,"PFE","Pfizer Inc","SNRFOR","XR",0.000988598400536874,0.00181763731476502,0.00272687979257548,0.00358029931270933,0.0045351740901258,"AA"
"109",15712,"PFE","Pfizer Inc","SNRFOR","XR",0.000984015100210521,0.00182152389473307,0.0027311790723568,0.00358418198139369,0.0045460161662953,"AA"
"126",15713,"PFE","Pfizer Inc","SNRFOR","XR",0.000966865317602134,0.00178734776758739,0.00274110536317367,0.00364189366474436,0.00461978316652326,"AA"
"142",15714,"PFE","Pfizer Inc","SNRFOR","XR",0.000981179296599396,0.00177899853166404,0.00277281420935856,0.00367467133237454,0.00464112783310839,"AA"
"158",15715,"PFE","Pfizer Inc","SNRFOR","XR",0.000979223497976839,0.00177150987086914,0.00272735709783467,0.00365651510604306,0.00460506194584178,"AA"
"176",15716,"PFE","Pfizer Inc","SNRFOR","XR",0.000943514969651962,0.00175955030936529,0.00273090010263268,0.00365307582993969,0.00464544380202044,"AA"
"229",15719,"PFE","Pfizer Inc","SNRFOR","XR",0.00082381529097551,0.00165976026679804,0.00265865820408673,0.00363297268997553,0.00460634316664856,"AA"
"246",15720,"PFE","Pfizer Inc","SNRFOR","XR",0.000938863133211879,0.00178382101240006,0.00280314923610698,0.00373494898106961,0.00472189765536817,"AA"
"262",15721,"PFE","Pfizer Inc","SNRFOR","XR",0.000866354561297924,0.00169477403061601,0.00270789223780587,0.00366246936870225,0.00466371411080788,"AA"
"278",15722,"PFE","Pfizer Inc","SNRFOR","XR",0.000850327785890909,0.00167741216120574,0.00268903943957888,0.00364255681870598,0.00464323910327561,"AA"
"296",15723,"PFE","Pfizer Inc","SNRFOR","XR",0.000859754832533351,0.0016144123047373,0.0026423168210353,0.0036446268520704,0.0045952465601938,"AA"
"349",15726,"PFE","Pfizer Inc","SNRFOR","XR",0.000860662140518332,0.00168195939202766,0.0026755060413191,0.00362585918968302,0.00461943473899825,"AA"
"366",15727,"PFE","Pfizer Inc","SNRFOR","XR",0.000863500234292804,0.00168860464236647,0.00268596372311996,0.00363979957535663,0.00463687506837928,"AA"
"382",15728,"PFE","Pfizer Inc","SNRFOR","XR",0.000860038419517209,0.00168219470236874,0.00267629514129134,0.00362662814669207,0.00462038773331493,"AA"
"398",15729,"PFE","Pfizer Inc","SNRFOR","XR",0.000869559025204204,0.00172851410376212,0.00273789380568299,0.00369747874571588,0.00458265304570133,"AA"
"416",15730,"PFE","Pfizer Inc","SNRFOR","XR",0.000784177590239029,0.00163135336799511,0.00262408760387703,0.00357522245463594,0.00451666959582312,"AA"
"469",15733,"PFE","Pfizer Inc","SNRFOR","XR",0.000865765997603881,0.00169111356117559,0.0026736345123952,0.0036170075457926,0.00453052211929794,"AA"
"485",15734,"PFE","Pfizer Inc","SNRFOR","XR",0.000813552005720918,0.00167893230998097,0.00266934296289315,0.00358642520642037,0.00449524786087993,"AA"
"502",15735,"PFE","Pfizer Inc","SNRFOR","XR",0.000862581012622249,0.00170253840030723,0.00264583159905136,0.00357210762896688,0.00448077194202438,"AA"
"515",15736,"PFE","Pfizer Inc","SNRFOR","XR",0.000904767508541389,0.00168392217685146,0.00265753393183814,0.00358359643550077,0.00446564260169717,"AA"
"5",15737,"PFE","Pfizer Inc","SNRFOR","XR",0.00090914127862398,0.00167546738909432,0.00263009373246855,0.00357211733622153,0.00443105950195536,"AA"
"54",15740,"PFE","Pfizer Inc","SNRFOR","XR",0.000859970838735947,0.00167169967589179,0.00265129283540174,0.00354777333849372,0.00448156496724299,"AA"
"73",15741,"PFE","Pfizer Inc","SNRFOR","XR",0.000845561849417051,0.00163806343904922,0.00264415338827213,0.00354720071777798,0.00445685315152838,"AA"
"90",15742,"PFE","Pfizer Inc","SNRFOR","XR",0.000825794065789158,0.00165317611826411,0.00264195627988225,0.00354562973008247,0.00447242518889051,"AA"
"107",15743,"PFE","Pfizer Inc","SNRFOR","XR",0.000808971572002313,0.00163635485783978,0.00262520380854157,0.00352914004374163,0.00445631082138789,"AA"
"125",15744,"PFE","Pfizer Inc","SNRFOR","XR",0.000810926198920212,0.00156521530071785,0.0025776589882306,0.00354497426472321,0.00443952766562843,"AA"
"174",15747,"PFE","Pfizer Inc","SNRFOR","XR",0.000766031779250372,0.00155919273329063,0.00256777137538023,0.00350742225420836,0.00442119233765126,"AA"
"193",15748,"PFE","Pfizer Inc","SNRFOR","XR",0.000735594825519147,0.00150494672373826,0.00250117174496946,0.00343898774871889,0.00430752812737246,"AA"
"210",15749,"PFE","Pfizer Inc","SNRFOR","XR",0.000719310433962296,0.00156090589078259,0.0025330399289159,0.003402451231192,0.004317738273801,"AA"
"227",15750,"PFE","Pfizer Inc","SNRFOR","XR",0.000705935971230995,0.00159037824903935,0.00253264675109173,0.00329723921185292,0.0041555076965452,"AA"
"245",15751,"PFE","Pfizer Inc","SNRFOR","XR",0.000748191044873789,0.00155958139089808,0.00245971370060294,0.0033301541682802,0.00416749434247552,"AA"
"294",15754,"PFE","Pfizer Inc","SNRFOR","XR",0.000710489716529601,0.00148580984500452,0.00246672419482358,0.00335993267566167,0.00421803648758887,"AA"
"313",15755,"PFE","Pfizer Inc","SNRFOR","XR",0.000761159916355408,0.00147988038057547,0.00248361115289122,0.00336344016291984,0.00421493789088048,"AA"
"330",15756,"PFE","Pfizer Inc","SNRFOR","XR",0.000763028903017741,0.00155843023929495,0.00250174803034506,0.00327844305447898,0.00412373327710711,"AA"
"347",15757,"PFE","Pfizer Inc","SNRFOR","XR",0.000764028497854506,0.0014941620789014,0.00247048040739821,0.00331784721069844,0.0041384164257948,"AA"
"365",15758,"PFE","Pfizer Inc","SNRFOR","XR",0.00074218718630024,0.00138216779986021,0.00242121777163983,0.00327023758976901,0.0041250819793237,"AA"
"414",15761,"PFE","Pfizer Inc","SNRFOR","XR",0.000729466760220549,0.00135731905737227,0.00239290446663855,0.0032050686999747,0.00408058791335179,"AA"
"433",15762,"PFE","Pfizer Inc","SNRFOR","XR",0.00069668228545891,0.00135553665177545,0.00241241092527559,0.0032099546810094,0.00414053717756499,"AA"
"450",15763,"PFE","Pfizer Inc","SNRFOR","XR",0.000693046760529735,0.00136174616933338,0.0023731826130931,0.00317940519465031,0.00409899308634303,"AA"
"467",15764,"PFE","Pfizer Inc","SNRFOR","XR",0.000761965920477164,0.00150147856688524,0.00241209266656327,0.00320310103965111,0.00405648422357181,"AA"
"10",15765,"PFE","Pfizer Inc","SNRFOR","XR",0.000696462965802133,0.00148063650999024,0.0024469561535751,0.00320438806644342,0.00405727618210033,"AA"
"61",15768,"PFE","Pfizer Inc","SNRFOR","XR",0.000698972505992883,0.00147621595694429,0.00241510648872753,0.00319193154628623,0.00405174408520211,"AA"
"79",15769,"PFE","Pfizer Inc","SNRFOR","XR",0.000640894493729115,0.00144290264281913,0.0023907542113132,0.0031509522893269,0.00402556097230917,"AA"
"96",15770,"PFE","Pfizer Inc","SNRFOR","XR",0.000645211121671819,0.00133000500696202,0.00220618838663314,0.00305507045151631,0.00389979182210934,"AA"
"113",15771,"PFE","Pfizer Inc","SNRFOR","XR",0.000688953185752875,0.00141775071398125,0.0022640954745412,0.00302114222679076,0.00386008650972252,"AA"
"130",15772,"PFE","Pfizer Inc","SNRFOR","XR",0.000651419343492623,0.00135976966524404,0.00227530501710649,0.003045028835945,0.00386386567772475,"AA"
"181",15775,"PFE","Pfizer Inc","SNRFOR","XR",0.00064605134814237,0.00130088235656644,0.00225023568756082,0.00301500166984922,0.0038286123054404,"AA"
"199",15776,"PFE","Pfizer Inc","SNRFOR","XR",0.000660251583347587,0.00129812963787346,0.00223077652440483,0.00300690075300556,0.00382914945207918,"AA"
"216",15777,"PFE","Pfizer Inc","SNRFOR","XR",0.000660163288248494,0.00129788199482801,0.00223047490820665,0.00300645960012806,0.0038287031933318,"AA"
"233",15778,"PFE","Pfizer Inc","SNRFOR","XR",0.000626829370305586,0.0013561049560512,0.00227330378312671,0.0030366968804501,0.00383244371272383,"AA"
"250",15779,"PFE","Pfizer Inc","SNRFOR","XR",0.000659442997383146,0.00134320821869837,0.00226475977715654,0.00302404029356675,0.00380430783519292,"AA"
"301",15782,"PFE","Pfizer Inc","SNRFOR","XR",0.000744676527742896,0.00143428213148699,0.0022891051849194,0.00298123191393199,0.00378347551875617,"AA"
"319",15783,"PFE","Pfizer Inc","SNRFOR","XR",0.000755172680345757,0.0013119035539607,0.00224344414838116,0.00295612843577231,0.0038152409334223,"AA"
"336",15784,"PFE","Pfizer Inc","SNRFOR","XR",0.000631733455908496,0.00123669017557934,0.00221564536334236,0.00296959239626992,0.00382861859549907,"AA"
"353",15785,"PFE","Pfizer Inc","SNRFOR","XR",0.00063547798447769,0.00113281369491919,0.00210772888711396,0.0028546129194701,0.00385601255454726,"AA"
"370",15786,"PFE","Pfizer Inc","SNRFOR","XR",0.000586195146178671,0.00108853236352653,0.00205427155097278,0.00278005126448729,0.00375690836753181,"AA"
"421",15789,"PFE","Pfizer Inc","SNRFOR","XR",0.000562576420051305,0.00108718882758218,0.00205241468353088,0.00277617806812819,0.00376916467026872,"AA"
"439",15790,"PFE","Pfizer Inc","SNRFOR","XR",0.000613525422038894,0.00120012223627233,0.00210574726124857,0.00282465806591357,0.00383331431689684,"AA"
"456",15791,"PFE","Pfizer Inc","SNRFOR","XR",0.000599900114514326,0.00118909748949773,0.00211148860710164,0.00283404532137725,0.00385567847910509,"AA"
"473",15792,"PFE","Pfizer Inc","SNRFOR","XR",0.000592571465012948,0.00117933989065062,0.00209357219824833,0.00280757201564615,0.00382202449667861,"AA"
"489",15793,"PFE","Pfizer Inc","SNRFOR","XR",0.000592627178359085,0.00117957296467721,0.00209379596112745,0.0028075424792296,0.00382208002366799,"AA"
"1",15796,"PFE","Pfizer Inc","SNRFOR","XR",0.00059632069621046,0.00117900869867761,0.00209875376692291,0.00281566530216056,0.00382611809815129,"AA"
"17",15797,"PFE","Pfizer Inc","SNRFOR","XR",0.000638919771851272,0.00121668419907632,0.00210486664414937,0.00279712284347895,0.00374636641043763,"AA"
"32",15798,"PFE","Pfizer Inc","SNRFOR","XR",0.000594248146217946,0.00117064774221122,0.00204268811553536,0.00271027564130221,0.00362476777112323,"AA"
"50",15799,"PFE","Pfizer Inc","SNRFOR","XR",0.000420318019604293,0.000951639755076528,0.00194405219799872,0.00271624433323901,0.00363245763140511,"AA"
"69",15800,"PFE","Pfizer Inc","SNRFOR","XR",0.00048737764357478,0.000981378125301548,0.00195274458044078,0.00266802945079568,0.00359646870253324,"AA"
"121",15803,"PFE","Pfizer Inc","SNRFOR","XR",0.000524886884467354,0.00102149889691578,0.00196181878860315,0.0027065776408537,0.00361076049949235,"AA"
"137",15804,"PFE","Pfizer Inc","SNRFOR","XR",0.000522144672959613,0.00102462408277728,0.00195350328329509,0.00269172744750671,0.00359523240846135,"AA"
"152",15805,"PFE","Pfizer Inc","SNRFOR","XR",0.000485909783309282,0.000992313022923839,0.00189012327994748,0.00254632934793639,0.00344477328146697,"AA"
"170",15806,"PFE","Pfizer Inc","SNRFOR","XR",0.000526643084050398,0.00103640513023886,0.00187202836327731,0.00254455419736874,0.00348386842362295,"AA"
"189",15807,"PFE","Pfizer Inc","SNRFOR","XR",0.000543619079073445,0.00105048900377406,0.00186853695221667,0.00252321267206183,0.00344705373360675,"AA"
"241",15810,"PFE","Pfizer Inc","SNRFOR","XR",0.000596926545779752,0.00112555615767062,0.00193221744193793,0.00257856644486021,0.00346964910164162,"AA"
"257",15811,"PFE","Pfizer Inc","SNRFOR","XR",0.00051238434336742,0.000973695698222929,0.00188561270840753,0.002591870489598,0.00346817044002133,"AA"
"272",15812,"PFE","Pfizer Inc","SNRFOR","XR",0.000561179367394139,0.00101571764593149,0.00196005327651119,0.00262756352088814,0.00352227573653817,"AA"
"290",15813,"PFE","Pfizer Inc","SNRFOR","XR",0.000492398659965743,0.00102397478497594,0.00190737081155293,0.00257988396639862,0.00347228612405744,"AA"
"309",15814,"PFE","Pfizer Inc","SNRFOR","XR",0.000492322566294756,0.00102414825884328,0.00190736632851855,0.00257987623962162,0.00345518681858856,"AA"
"361",15817,"PFE","Pfizer Inc","SNRFOR","XR",0.00050260786756061,0.0010177589872236,0.00191951681806757,0.0025597359983478,0.0034650064744903,"AA"
"377",15818,"PFE","Pfizer Inc","SNRFOR","XR",0.000537674329658377,0.00106789725626764,0.00190358828680284,0.00256062479812214,0.00340544370950145,"AA"
"392",15819,"PFE","Pfizer Inc","SNRFOR","XR",0.000544010507895898,0.000954437559564345,0.00185064669796125,0.00247323015494302,0.00339522140645292,"AA"
"410",15820,"PFE","Pfizer Inc","SNRFOR","XR",0.000542498175274824,0.00101612842308995,0.00187872054680712,0.00252036557327313,0.00333724211254155,"AA"
"429",15821,"PFE","Pfizer Inc","SNRFOR","XR",0.000554698641672028,0.000966239306172887,0.00185534383637256,0.00246157261774218,0.00334724676015871,"AA"
"481",15824,"PFE","Pfizer Inc","SNRFOR","XR",0.000615181942429734,0.00107371028104532,0.00187021015781924,0.00258419419106927,0.00330601681825814,"AA"
"497",15825,"PFE","Pfizer Inc","SNRFOR","XR",0.000532646965157438,0.000896152989569035,0.00175590846930029,0.00241223216215119,0.00332137923746373,"AA"
"12",15826,"PFE","Pfizer Inc","SNRFOR","XR",0.000554189072717412,0.000933383505631653,0.00178890835295918,0.00243660505698098,0.00331143494632115,"AA"
"27",15827,"PFE","Pfizer Inc","SNRFOR","XR",0.000444990606875832,0.000886537268015353,0.00172496698459358,0.00236905676775276,0.00325030808627383,"AA"
"45",15828,"PFE","Pfizer Inc","SNRFOR","XR",0.000545589095538368,0.00102125252274899,0.00176737467155792,0.00239029780425231,0.00313453512397816,"AA"
"98",15831,"PFE","Pfizer Inc","SNRFOR","XR",0.000547068878722742,0.000991741232579997,0.00172636243572419,0.00236055545716339,0.00312982478838083,"AA"
"116",15832,"PFE","Pfizer Inc","SNRFOR","XR",0.000479692036447677,0.000943872359654939,0.00173027925341998,0.00238912929288228,0.00309623119809305,"AA"
"132",15833,"PFE","Pfizer Inc","SNRFOR","XR",0.000405099030520776,0.000876756906285015,0.00167101035456806,0.00231646027200958,0.00300906941138267,"AA"
"147",15834,"PFE","Pfizer Inc","SNRFOR","XR",0.000408545559672471,0.000882673207791902,0.00168192156301018,0.00233462319651283,0.00303176422873346,"AA"
"165",15835,"PFE","Pfizer Inc","SNRFOR","XR",0.000512572386014359,0.00106137078801975,0.00180733137693881,0.00247723049808949,0.00318948226690577,"AA"
"218",15838,"PFE","Pfizer Inc","SNRFOR","XR",0.00050804710580413,0.00104144523488824,0.00176817387528093,0.00253335407365708,0.00325269536086862,"AA"
"236",15839,"PFE","Pfizer Inc","SNRFOR","XR",0.000559522972362753,0.00106563455805896,0.00182175460598214,0.00255255645393322,0.00327818898655783,"AA"
"252",15840,"PFE","Pfizer Inc","SNRFOR","XR",0.000439885800538426,0.000957268239862586,0.00178779218362972,0.00252796520205118,0.00337475940067665,"AA"
"267",15841,"PFE","Pfizer Inc","SNRFOR","XR",0.000511485547199123,0.00104401862319075,0.00184682607075731,0.00254961898802465,0.0033746552020032,"AA"
"285",15842,"PFE","Pfizer Inc","SNRFOR","XR",0.000510886100647724,0.001039641547228,0.00184537769383155,0.0024566077596284,0.00331669179889491,"AA"
"338",15845,"PFE","Pfizer Inc","SNRFOR","XR",0.000489470237140234,0.00100169394722147,0.00180377333161315,0.00240145685689978,0.00329406469428637,"AA"
"356",15846,"PFE","Pfizer Inc","SNRFOR","XR",0.000532260741230993,0.0011234819577003,0.00182450054296641,0.00237599724002661,0.00325422376980085,"AA"
"372",15847,"PFE","Pfizer Inc","SNRFOR","XR",0.000532207439732303,0.00112159652046918,0.0018246305182849,0.00238072660848818,0.00325411263692465,"AA"
"387",15848,"PFE","Pfizer Inc","SNRFOR","XR",0.000581275484409017,0.00115815753699869,0.00185913251412222,0.00243612767909606,0.00330471820674967,"AA"
"405",15849,"PFE","Pfizer Inc","SNRFOR","XR",0.000534960790550788,0.00110943981678211,0.00182115340259065,0.00241446623465302,0.00336773699462713,"AA"
"458",15852,"PFE","Pfizer Inc","SNRFOR","XR",0.000535366879231462,0.00111457291086265,0.0018264905401897,0.0024185711405067,0.0033827962450195,"AA"
"476",15853,"PFE","Pfizer Inc","SNRFOR","XR",0.000549741422754648,0.00112833079898977,0.0018392853458742,0.00245334375236084,0.00336274711225303,"AA"
"491",15854,"PFE","Pfizer Inc","SNRFOR","XR",0.000540470322798322,0.00111108716858206,0.00182678865591669,0.00249602322213178,0.00333370403422058,"AA"
"507",15855,"PFE","Pfizer Inc","SNRFOR","XR",0.000479069600751187,0.00106728453365793,0.00178592536758702,0.00248509105809043,0.0033170812617596,"AA"
"521",15856,"PFE","Pfizer Inc","SNRFOR","XR",0.000492999776379886,0.0011127674032423,0.00183833632221187,0.00251970543572298,0.00334652210862587,"AA"
"42",15859,"PFE","Pfizer Inc","SNRFOR","XR",0.000495718724952081,0.00113897555136382,0.0018680788066212,0.0025661829486048,0.00339945703321632,"AA"
"60",15860,"PFE","Pfizer Inc","SNRFOR","XR",0.000596862671121441,0.00116652667261478,0.001876656479227,0.00259460871509421,0.00343202761412995,"AA"
"78",15861,"PFE","Pfizer Inc","SNRFOR","XR",0.000655714326152568,0.00122504616512214,0.00200350739720739,0.00268069388738503,0.00348789161429124,"AA"
"95",15862,"PFE","Pfizer Inc","SNRFOR","XR",0.000605160608747255,0.00114578057469165,0.00200781433121328,0.00266605649592524,0.00352825845515808,"AA"
"112",15863,"PFE","Pfizer Inc","SNRFOR","XR",0.000495890363947778,0.00100789053640904,0.00185372683914802,0.00254187559810521,0.0034340111353028,"AA"
"162",15866,"PFE","Pfizer Inc","SNRFOR","XR",0.00049986921217267,0.00100070298854261,0.00185831563635723,0.00253830917626726,0.00339670106474735,"AA"
"180",15867,"PFE","Pfizer Inc","SNRFOR","XR",0.000618066270667533,0.00112930814594586,0.00195926371214545,0.00266325533517962,0.00347725398106744,"AA"
"198",15868,"PFE","Pfizer Inc","SNRFOR","XR",0.000632459939025087,0.0012156574166222,0.00198514241841679,0.00267442242562985,0.00350008954841059,"AA"
"215",15869,"PFE","Pfizer Inc","SNRFOR","XR",0.000599657372988429,0.00114888902879084,0.00191459353947115,0.00260372006272394,0.00342110800340337,"AA"
"232",15870,"PFE","Pfizer Inc","SNRFOR","XR",0.000550452229602743,0.00108227270443719,0.00185127101258878,0.00252080808938997,0.00339934696353272,"AA"
"282",15873,"PFE","Pfizer Inc","SNRFOR","XR",0.000599041280814993,0.00114517331871654,0.00188993867021032,0.00255349726806309,0.00337140281674445,"AA"
"300",15874,"PFE","Pfizer Inc","SNRFOR","XR",0.000597949285700843,0.00113879600974103,0.0018832393277947,0.00254454029808105,0.00336294564422161,"AA"
"318",15875,"PFE","Pfizer Inc","SNRFOR","XR",0.000541756353055807,0.0010804372313367,0.00186660538331867,0.00257012806408628,0.00346952601993933,"AA"
"335",15876,"PFE","Pfizer Inc","SNRFOR","XR",0.000743521862563684,0.00139281289483792,0.00229132459961969,0.00299100717748468,0.00404558417865272,"AA"
"352",15877,"PFE","Pfizer Inc","SNRFOR","XR",0.000759142663389241,0.00136216788108841,0.00232998047240508,0.00303550153939233,0.00407926796685805,"AA"
"402",15880,"PFE","Pfizer Inc","SNRFOR","XR",0.00079570389043971,0.00150538786286938,0.00240907825229499,0.0032351636711688,0.00422608291607897,"AA"
"420",15881,"PFE","Pfizer Inc","SNRFOR","XR",0.000718086475672998,0.00136837604982054,0.00230929237659825,0.00306547133402112,0.00415970265954731,"AA"
"438",15882,"PFE","Pfizer Inc","SNRFOR","XR",0.000720098673973614,0.0013685547533533,0.00231766746175735,0.00304502877835382,0.0040999149576593,"AA"
"455",15883,"PFE","Pfizer Inc","SNRFOR","XR",0.000737523207345165,0.0013800681409876,0.00226954829217628,0.00292623499837491,0.00394248438144099,"AA"
"472",15884,"PFE","Pfizer Inc","SNRFOR","XR",0.000735246446216828,0.00138469663026523,0.00227151452777229,0.00293099215257624,0.00395519735814501,"AA"
"8",15887,"PFE","Pfizer Inc","SNRFOR","XR",0.000717339088549021,0.0013704211345173,0.0022567636448854,0.00292149651450399,0.00394820590682441,"AA"
"25",15888,"PFE","Pfizer Inc","SNRFOR","XR",0.000707668343788889,0.00139276967573827,0.00221861684793224,0.00301911925155765,0.00396822293312439,"AA"
"41",15889,"PFE","Pfizer Inc","SNRFOR","XR",0.000736614488720103,0.00139686939118408,0.00229059576436215,0.00295691532186885,0.00398983250696893,"AA"
"58",15890,"PFE","Pfizer Inc","SNRFOR","XR",0.000736877439938257,0.00139785424665364,0.00229196580608094,0.0029584022853865,0.00399124821057865,"AA"
"76",15891,"PFE","Pfizer Inc","SNRFOR","XR",0.000699272301530291,0.00131538460151423,0.00222535463898335,0.00295884283383068,0.00396010513764726,"AA"
"128",15894,"PFE","Pfizer Inc","SNRFOR","XR",0.000706152602526867,0.00132632075254412,0.00225542165961319,0.00294162045028255,0.00398109709549908,"AA"
"145",15895,"PFE","Pfizer Inc","SNRFOR","XR",0.00070233855889027,0.00134328489766928,0.00221589975652707,0.00299743562744684,0.00395161119107078,"AA"
"161",15896,"PFE","Pfizer Inc","SNRFOR","XR",0.000716182281265439,0.00135430984126174,0.00222634352309767,0.00300000513600135,0.0039493663388002,"AA"
"178",15897,"PFE","Pfizer Inc","SNRFOR","XR",0.000679077392324559,0.00134314782453371,0.00215586649667699,0.0028990858186756,0.00384554798945888,"AA"
"196",15898,"PFE","Pfizer Inc","SNRFOR","XR",0.000669272102528838,0.0013271637433835,0.002143437996057,0.00290937109374691,0.00385484823213151,"AA"
"248",15901,"PFE","Pfizer Inc","SNRFOR","XR",0.000684504677231857,0.00135174143511394,0.00221756333047948,0.00289110533046053,0.00387372119695502,"AA"
"265",15902,"PFE","Pfizer Inc","SNRFOR","XR",0.000732349645887911,0.0014542331596126,0.00230004074081974,0.00301465847357899,0.00395086483853281,"AA"
"281",15903,"PFE","Pfizer Inc","SNRFOR","XR",0.000759781232184069,0.00145836678262792,0.00230033630811917,0.00302786274012101,0.00397504947036105,"AA"
"298",15904,"PFE","Pfizer Inc","SNRFOR","XR",0.000734522087308481,0.00140816222666285,0.00223939416012397,0.00295989968514392,0.00388821400465204,"AA"
"316",15905,"PFE","Pfizer Inc","SNRFOR","XR",0.000745089428083946,0.00144965535632005,0.00222623303853024,0.00294878906167847,0.00383461678768856,"AA"
"368",15908,"PFE","Pfizer Inc","SNRFOR","XR",0.000631874051362519,0.00127076896905271,0.00209423814577569,0.00280916913019666,0.00371327618954017,"AA"
"385",15909,"PFE","Pfizer Inc","SNRFOR","XR",0.000627131520844642,0.00130045752639445,0.00212441689121694,0.00281714824241975,0.00368211659993641,"AA"
"401",15910,"PFE","Pfizer Inc","SNRFOR","XR",0.000643531544898821,0.00131704567648315,0.00212812155739053,0.00281642069446927,0.00369805947619036,"AA"
"418",15911,"PFE","Pfizer Inc","SNRFOR","XR",0.000654219008010141,0.00133105648375391,0.00216559962217045,0.00284136159878068,0.00374034559777302,"AA"
"436",15912,"PFE","Pfizer Inc","SNRFOR","XR",0.000662593708011412,0.00133835880531554,0.002153226107218,0.00285175165032206,0.00373093099555446,"AA"
"487",15915,"PFE","Pfizer Inc","SNRFOR","XR",0.000617949961314521,0.00122362701122804,0.00213082443510267,0.00273435926492262,0.00366982413446566,"AA"
"505",15916,"PFE","Pfizer Inc","SNRFOR","XR",0.000621768030073592,0.00119367134981184,0.00209320069183726,0.00276776809543695,0.00366463798709077,"AA"
"518",15917,"PFE","Pfizer Inc","SNRFOR","XR",0.000659034213048289,0.00116011688902014,0.00209969779612618,0.00277589356588905,0.00365453222406983,"AA"
"4",15918,"PFE","Pfizer Inc","SNRFOR","XR",0.000597239043781713,0.00111315442147643,0.00202980691432672,0.00272362708509261,0.00366363192687354,"AA"
"20",15919,"PFE","Pfizer Inc","SNRFOR","XR",0.000528578800761385,0.000998977451978467,0.00197630526696645,0.00254231997165613,0.00355908024102231,"AA"
"70",15922,"PFE","Pfizer Inc","SNRFOR","XR",0.000586533197259988,0.00107765976467148,0.00199232587527011,0.00263140585099754,0.00355191019682094,"AA"
"87",15923,"PFE","Pfizer Inc","SNRFOR","XR",0.000582327600408843,0.00113890508506362,0.00196835712530387,0.00259483876566444,0.00354557990586384,"AA"
"105",15924,"PFE","Pfizer Inc","SNRFOR","XR",0.000582379768695725,0.00113921362128134,0.0019689791733474,0.0025901948577083,0.00353982913622254,"AA"
"124",15925,"PFE","Pfizer Inc","SNRFOR","XR",0.000579467125927077,0.00112786162668265,0.00196418438875004,0.00256584354179663,0.00353894022041038,"AA"
"140",15926,"PFE","Pfizer Inc","SNRFOR","XR",0.000579125266781784,0.00112749113585353,0.00196061820276015,0.00256454401708844,0.00353212357319044,"AA"
"190",15929,"PFE","Pfizer Inc","SNRFOR","XR",0.000579191752170984,0.00112747285037791,0.00196064529831074,0.00256458117093087,0.00353194401097903,"AA"
"207",15930,"PFE","Pfizer Inc","SNRFOR","XR",0.00060308208652571,0.00120825740402334,0.00201484553513069,0.00266049861168892,0.00356356916613241,"AA"
"225",15931,"PFE","Pfizer Inc","SNRFOR","XR",0.000587020304001473,0.00118823676755971,0.00197462815949175,0.00263399341737885,0.00354155486546865,"AA"
"244",15932,"PFE","Pfizer Inc","SNRFOR","XR",0.000541703763009371,0.00117230816259666,0.00197660281844654,0.00261938127973882,0.00355773541835956,"AA"
"260",15933,"PFE","Pfizer Inc","SNRFOR","XR",0.000561627135259773,0.00120385938727127,0.00202682280963363,0.00270753610345545,0.00361484275066899,"AA"
"310",15936,"PFE","Pfizer Inc","SNRFOR","XR",0.000632379709004746,0.00117613915037579,0.00204009726751683,0.00268428606406186,0.00365992429034182,"AA"
"327",15937,"PFE","Pfizer Inc","SNRFOR","XR",0.000653397847105809,0.00120697129582021,0.00207759550893261,0.00270407182498655,0.00367486967194561,"AA"
"345",15938,"PFE","Pfizer Inc","SNRFOR","XR",0.000645311937146871,0.00120229636196411,0.00207367411102868,0.00273368316820663,0.00370910251810111,"AA"
"364",15939,"PFE","Pfizer Inc","SNRFOR","XR",0.000648453535099997,0.00120083625894891,0.00207403771055399,0.0027198042737884,0.00369162066434382,"AA"
"380",15940,"PFE","Pfizer Inc","SNRFOR","XR",0.00064553736843235,0.00119595036444467,0.00206668659231441,0.00271040307113771,0.00367791912192877,"AA"
"430",15943,"PFE","Pfizer Inc","SNRFOR","XR",0.000642487865971599,0.00118993588604001,0.00205584510912495,0.00269597377405044,0.00365790416277623,"AA"
