"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"30",15954,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00204228720655807,0.00443134286724682,0.00842405604805206,0.0125245871406618,0.0171159953817738,"BBB"
"66",15961,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00183869556298132,0.00408815211415334,0.00782109704898196,0.0114738331453728,0.0157313632062169,"BBB"
"102",15968,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00180573097477159,0.00430668340556889,0.00844830060991162,0.0121911250333545,0.0168590123968877,"BBB"
"138",15975,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00209151299390842,0.00468995739140422,0.00915220865416376,0.0133873876620299,0.0182631150888832,"BBB"
"20",15982,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00194692882079277,0.00450851252637168,0.00874999729058293,0.0126815680917139,0.0175148589511918,"BBB"
"56",15989,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0017688761742889,0.00372195265137001,0.00732366272315519,0.0108787438877283,0.0151083044089787,"BBB"
"92",15996,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00158711810621146,0.00339437902540415,0.00657950969899636,0.00988620549234213,0.0137060339686504,"BBB"
"128",16003,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00176834726851819,0.00392704039340317,0.00745744285403472,0.0110477742989896,0.0152360930412123,"BBB"
"5",16010,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00180911414795748,0.00387868818359391,0.0075863218082678,0.0111529347341961,0.0156016655661342,"BBB"
"41",16017,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00168798236680312,0.00379188624139938,0.00746349782671178,0.0110025070973079,0.0153434222961628,"BBB"
"77",16024,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00171308952857929,0.0037403867945858,0.00700847086971871,0.0104063473478364,0.0147016341442787,"BBB"
"113",16031,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00170407984100597,0.00348047972029644,0.00655694521876801,0.00986541629119957,0.0139890509797251,"BBB"
"149",16038,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00143426923543514,0.00315617770606999,0.00576717409426052,0.00860391166097697,0.0121339791383478,"BBB"
"26",16045,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00135550792016545,0.0029289812265718,0.00542902904009753,0.00808871246674034,0.0115519985070867,"BBB"
"62",16052,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00126553094396804,0.00272974641743957,0.00511194731559854,0.00766442623349733,0.0109391692081454,"BBB"
"98",16059,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00134666686609949,0.00274016001941514,0.00475718948338181,0.00746373538514846,0.0106874002008113,"BBB"
"134",16066,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00136683368653921,0.00279972691428657,0.00475660784081762,0.00722882731330625,0.0103633390636575,"BBB"
"13",16073,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00126048106935301,0.00255576612354512,0.00447358520217556,0.00680764554483062,0.00977729550242905,"BBB"
"49",16080,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117754856159511,0.00239809559532037,0.00429436109851176,0.00658686644989545,0.00949186847511357,"BBB"
"85",16087,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117890023301755,0.00248042508502615,0.00443614753069462,0.00670307103324534,0.00975960627837199,"BBB"
"121",16094,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00145601603383664,0.00299043967875751,0.005376332155283,0.00831155354598052,0.0119722129734156,"BBB"
"156",16101,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00139286020624541,0.0029908826605345,0.00520648587661949,0.00813115159882883,0.0116592611490005,"BBB"
"32",16108,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.0013895569416581,0.00292380364295595,0.00497664783693333,0.00765850846744673,0.0110948753737007,"BBB"
"68",16115,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00122938807309823,0.00263803573644417,0.00468773951866394,0.00713266069003348,0.0103052980556518,"BBB"
"104",16122,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00117039015101897,0.00257185951945557,0.00457826870144333,0.00687686165574376,0.0100989854423112,"BBB"
"140",16129,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00115547803050426,0.00245574011027245,0.00409445068094047,0.00632696204675499,0.00900049894295125,"BBB"
"34",16136,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000885339490377203,0.00230463727029107,0.00384328582580462,0.00598932383934644,0.00869422509593458,"BBB"
"70",16143,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00108834658309433,0.00251418243525754,0.00426247371591007,0.00656703451441934,0.00930702613053956,"BBB"
"106",16150,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000999618798477122,0.00229532922026952,0.00393877595177709,0.00624651555628606,0.00868792046542465,"BBB"
"142",16157,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000888860338412619,0.00219204286137481,0.00379324734897038,0.00594185330955732,0.00852430265718938,"BBB"
"16",16164,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000839313774380791,0.00191269997100813,0.00344367679874691,0.00543036200664292,0.00765698660570886,"BBB"
"52",16171,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000904099395134002,0.00210949715525289,0.0037481333755345,0.00574235218741399,0.0081058267789366,"BBB"
"88",16178,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.00083896033518108,0.00205232554421384,0.00368618992689043,0.005659870447496,0.00797718550843986,"BBB"
"124",16185,"HPQ","Hewlett Packard Co","SNRFOR","XR",0.000897521890191755,0.00210432409565231,0.00372957053317091,0.00578105956152707,0.00809936435751322,"BBB"
